Nome,Target,Previsto,Effettivo (2024),Differenza
Edi Sylisufaj,defending,28.451029,,
Edin Omeragic,defending,45.680164,,
Edison Alexander Azcona Vélez,defending,23.012081,,
Edison Mero,defending,59.236103,,
Edmond-Paris Maghoma,defending,53.962757,,
Edoardo Iannoni,defending,54.620502,,
Edoardo Piana,defending,45.198215,,
Edoardo Pierozzi,defending,55.871407,,
Edson Acevedo,defending,56.46387,,
Edson Armando Rivas Vielma,defending,41.093853,,
Eduard Dutu,defending,59.760475,,
Eduard Kozik,defending,61.030273,,
Eduard Probst,defending,21.463112,,
Eduardo Dos Santos Haesler,defending,45.682034,,
Eduardo Enrique Fereira Peñaranda,defending,58.958794,,
Eduardo Filipe Quaresma Vieira Coimbra Simões,defending,67.50145,,
Eduardo Oliveira Borges,defending,62.078575,,
Eduards Daškevičs,defending,33.4772,,
Edvin Austbø,defending,20.534252,,
Edvin Tellgren,defending,54.937717,,
Edward James Bishop,defending,52.536366,,
Edward Kizza,defending,28.344913,,
Edwin Stiven Mosquera Palacios,defending,30.726515,,
Edwin Valencia,defending,24.208094,,
Efe Arda Koyuncu,defending,57.14588,,
Efe Tatlı,defending,60.87175,,
Efraín Álvarez,defending,28.185844,,
Egoitz Arana Aizpurua,defending,45.49254,,
Eiran Cashin,defending,64.64395,,
Eivind Helgeland,defending,41.20781,,
Ejaita Ifoni,defending,26.466017,,
Ekin Çelebi,defending,58.27682,,
El Mehdi Moubarik,defending,61.514835,,
Eleutherios Lyratzis,defending,65.33871,,
Elias Aarflot,defending,21.622183,,
Elias Imed Damergy,defending,45.66379,,
Elias Jona Bördner,defending,45.633053,,
Elias Kratzer,defending,53.211678,,
Elias Kristoffersen Hagen,defending,61.60846,,
Elias Löder,defending,38.43744,,
Elias Manoel,defending,22.802614,,
Elias Sebastian Solberg,defending,34.469646,,
Elicha Ahui,defending,46.623596,,
Elija Wohlgemuth,defending,45.706615,,
Elijah Henry Just,defending,38.5906,,
Elio Salazar,defending,48.734394,,
Elione Fernandes Neto,defending,58.90839,,
Eliézer Meléndez,defending,59.5304,,
Ellery Ronald Balcombe,defending,28.999077,,
Elliot John Embleton,defending,54.042725,,
Elliot Jorge Simões Inácio,defending,26.936378,,
Elliot Morgan Thorpe,defending,46.798843,,
Elliot William Watt,defending,59.13914,,
Elliott Anderson,defending,54.57621,,
Elliott Michael Bonds,defending,57.793945,,
Elliott Ricardo Wignal List,defending,28.225294,,
Ellis Carlo Iandolo,defending,59.464603,,
Ellis Darren Chapman,defending,54.007164,,
Elvis Kevin Velasco,defending,59.56522,,
Elyas Al Biladi,defending,49.322227,,
Elías Alejandro Arias Rengel,defending,57.42251,,
Elías Alejandro Ramos Castillo,defending,63.153305,,
Elías Britez,defending,58.908028,,
Elías Iván Pereyra,defending,62.76576,,
Elías Rafn Ólafsson,defending,22.11303,,
Elías Sebastián López,defending,59.624004,,
Emanuel Dat,defending,43.08935,,
Emanuel Lalchhanchhuaha,defending,35.458298,,
Emerson Hyndman,defending,54.14098,,
Emerson Rivaldo Rodríguez Valois,defending,24.755455,,
Emerson Velasquez,defending,61.47758,,
Emil Alfons Holm,defending,59.531094,,
Emil Hellman,defending,56.328857,,
Emil Konradsen Ceïde,defending,33.31675,,
Emil Nestved Kornvig,defending,57.275158,,
Emil Roback,defending,20.215036,,
Emil Varhaugvik Breivik,defending,61.20304,,
Emilian Metu,defending,52.642826,,
Emiliano Agustín Villar Vidal,defending,30.076271,,
Emiliano Brienza,defending,22.715427,,
Emiliano Clavijo,defending,59.799637,,
Emiliano Martínez Toranza,defending,65.64664,,
Emiliano Vidart,defending,59.306774,,
Emilio Kehrer,defending,24.59961,,
Emir Kaan Gültekin,defending,32.597565,,
Emmanuel Attipoe,defending,56.033936,,
Emmanuel Danso,defending,45.670506,,
Emmanuel Delan Junior Latte Lath,defending,34.41365,,
Emmanuel Ebuka Osadebe,defending,51.505424,,
Emmanuel Ilesanmi,defending,24.051077,,
Emmanuel Longelo Mbule,defending,51.19296,,
Emmanuel Matuta,defending,57.634163,,
Emmanuel Ogura,defending,45.535038,,
Emre Demir,defending,36.99313,,
Emre Topcu,defending,40.138004,,
Emrecan Uzunhan,defending,56.637028,,
Emrehan Gedikli,defending,23.389614,,
Enis Çokaj,defending,66.56455,,
Enmerson Geovanny Batalla Martínez,defending,28.761063,,
Enric Llansana Beuse,defending,61.940067,,
Enrico Celeghin,defending,54.85532,,
Enrico Del Prato,defending,61.310154,,
Enrico Erick Dueñas Hernández,defending,23.433184,,
Enrique Achahuanco,defending,51.507782,,
Enrique Barja Afonso,defending,32.112843,,
Enrique Camargo,defending,60.369816,,
Enrique Clemente Maza,defending,64.588486,,
Enrique Jesús Salas Valiente,defending,61.182625,,
Enrique Manuel Peña Zauner,defending,34.427956,,
Enrique Ríos Vega,defending,60.071404,,
Enrique Taborga,defending,54.13546,,
Enzo Camille Alain Millot,defending,51.086697,,
Enzo Joaquín Sosa Romañuk,defending,68.203514,,
Enzo López,defending,45.727215,,
Enzo Martín Roldán,defending,61.598377,,
Ephron Jardell Mason-Clark,defending,29.029926,,
Eren Sami Dinkçi,defending,27.290474,,
Eric Anders Smith,defending,59.471172,,
Eric Andre Kahl,defending,60.48846,,
Eric Junior Bocat,defending,58.781696,,
Eric Ocansey,defending,44.855892,,
Erick Perleche,defending,60.75219,,
Erick Steven Ferigra Burnham,defending,65.59558,,
Erik Benjamin Nygren,defending,23.23786,,
Erik Centeno,defending,46.8747,,
Erik Jorgens de Menezes,defending,61.675705,,
Erik Nicolás López Samaniego,defending,24.721657,,
Erik Ring,defending,33.502365,,
Erik Ross Palmer-Brown,defending,63.871353,,
Erik Shuranov,defending,27.541456,,
Erik Sorga,defending,22.48,,
Erik Tallig,defending,50.757854,,
Erik Tobias Tangen Sandberg,defending,58.317116,,
Eris Abedini,defending,60.305813,,
Erison Danilo de Souza,defending,24.669281,,
Erolind Krasniqi,defending,35.35358,,
Ertuğrul Çetin,defending,45.694515,,
Esey Gebreyesus,defending,27.457445,,
Esmir Bajraktarevic,defending,34.141403,,
Esteban Cristóbal Valencia Reyes,defending,59.722973,,
Esteban Kirkman,defending,45.68413,,
Esteban Petignat,defending,53.159035,,
Ethan Christopher Dobbelaere,defending,37.746414,,
Ethan Craig Brierley,defending,52.68657,,
Ethan Stuart William Galbraith,defending,60.70906,,
Ethyan Jesús González Morales,defending,29.161074,,
Euan Henderson,defending,29.970148,,
Eusebio Monzó Alfonso,defending,64.83618,,
Evan Marley Khouri,defending,45.686283,,
Evan Ovendale,defending,45.679367,,
Evidence Makgopa,defending,30.635939,,
Evren Eren Elmalı,defending,64.213684,,
Ewan Henderson,defending,54.011776,,
Exon Gustavo Vallecilla Godoy,defending,62.01934,,
Eylon Almog,defending,26.706694,,
Ezequiel Busquets Sanguinetti,defending,60.204433,,
Ezequiel Cannavó,defending,46.424835,,
Ezequiel Emanuele,defending,53.815983,,
Fabian Daniel Rohner,defending,49.938805,,
Fabian Herbst,defending,59.26052,,
Fabian Tauchhammer,defending,55.522808,,
Fabiano Cibi,defending,47.179672,,
Fabiano Josué de Souza Silva,defending,62.449104,,
Fabio Blanco Gómez,defending,28.827682,,
Fabio Rojas,defending,65.81769,,
Fabio Schneider,defending,54.010223,,
Fabián Steven Ángel Bernal,defending,67.32257,,
Fabrice Daniel Hartmann,defending,24.31626,,
Fabricio Mariaca,defending,48.376152,,
Fabrizio Nicolás Correa González,defending,45.703968,,
Facundo Daniel Kruspzky,defending,51.5231,,
Facundo Ezequiel Almada,defending,66.77356,,
Facundo Fabián Trinidad Carballo,defending,37.58836,,
Facundo Leonel Mater,defending,65.50749,,
Facundo Martín Pérez,defending,64.118385,,
Facundo Pellistri Rebollo,defending,32.69746,,
Fahad Khalid Al-Dossari,defending,45.817116,,
Faisal Al Mutairi,defending,41.86109,,
Falah Waleed Juma Alsouri Aljneibi,defending,57.679913,,
Fares Al Garzae,defending,24.016096,,
Farick Haddad,defending,42.82583,,
Farrend James Rawson,defending,62.642197,,
Faruk Can Genç,defending,59.77725,,
Fatih Yiğit Şanlıtürk,defending,45.2824,,
Fatih Yılmaz,defending,60.058414,,
Faustino Adebola Rasheed Anjorin,defending,47.176167,,
Fedde de Jong,defending,48.843674,,
Federico Agustín Gattoni,defending,67.08073,,
Federico Darío Navarro,defending,66.236786,,
Federico Girotti Bonazza,defending,34.355377,,
Federico Pace,defending,59.49643,,
Felipe Tomás Zenobio,defending,45.644985,,
Felix Brand,defending,54.559746,,
Felix Eriksson,defending,50.533974,,
Felix Kalu Nmecha,defending,43.74291,,
Felix Karl-Ernst Gebhardt,defending,37.41366,,
Felix Khonde Mambimbi,defending,24.576674,,
Felix Lange,defending,60.006332,,
Felix Omoruyi Irorere,defending,58.19425,,
Felix Wennergrund,defending,50.533627,,
Fernando Andrés Prado Avelino,defending,61.28268,,
Fernando Aurelio Román Villalba,defending,62.761703,,
Fernando David Cardozo Paniagua,defending,28.045221,,
Fernando Díaz,defending,52.39955,,
Fernando Fabián Ovelar Martínez,defending,47.377373,,
Fernando Medrano Gastañaga,defending,57.47784,,
Fernando Pacheco,defending,43.607075,,
Fernando Raúl Romero González,defending,24.800018,,
Fernando Ruiz Díaz,defending,41.73751,,
Fernán Faerron,defending,56.90234,,
Filip Bundgaard Kristensen,defending,35.84658,,
Filip Chalupniczak,defending,45.65727,,
Filip Filipos Lars Sachpekidis,defending,37.604294,,
Filip Koperski,defending,59.20849,,
Filip Kramarz,defending,45.635864,,
Filip Rønningen Jørgensen,defending,56.225918,,
Filip Wojciech Jagiełło,defending,49.925827,,
Filip Zawadzki,defending,32.044983,,
Filipe De Carvalho,defending,23.822937,,
Filipe Miguel Barros Soares,defending,55.252064,,
Filippo Delli Carri,defending,64.74606,,
Filippo Palazzino,defending,35.477116,,
Filippo Tripi,defending,63.36802,,
Finley Bell,defending,39.638844,,
Finley Stevens,defending,57.629078,,
Finn Isaac Azaz,defending,56.639713,,
Finn-Dominik Porath,defending,45.86535,,
Firas Tariq Nasser Al-Buraikan,defending,28.467945,,
Fisnik Isaki,defending,25.281534,,
Flamur Dzelili,defending,28.672802,,
Flavio Bianchi,defending,24.871054,,
Florent Da Silva,defending,48.79411,,
Florentin Lucien Jean Bloch,defending,45.63842,,
Florian Butscher,defending,43.424213,,
Florian Krüger,defending,23.293514,,
Florian Nichita Haită,defending,25.077059,,
Florian-Horst Carstens,defending,62.20146,,
Florin Gheorghe Borţa,defending,56.501266,,
Floris Smand,defending,61.865036,,
Flynn Clarke,defending,32.48869,,
Flávio Basilua Jacinto Nazinho,defending,63.720707,,
Fortune Bassey,defending,23.051903,,
Francesco Antonucci,defending,32.38193,,
Francesco Donati,defending,60.397377,,
Francho Serrano Gracia,defending,56.92909,,
Francis Florin Bălan,defending,47.699806,,
Francisco Agustín González,defending,26.588358,,
Francisco Bregante,defending,52.802666,,
Francisco Delgado Rojano,defending,55.977226,,
Francisco Fabián Álvarez,defending,66.15027,,
Francisco Ginella Dabezies,defending,59.04668,,
Francisco Javier Chaverra Angulo,defending,41.214066,,
Francisco Javier Montero Rubio,defending,67.86238,,
Francisco Joel Gerometta,defending,63.630104,,
Francisco Jorge Tavares Oliveira,defending,34.35911,,
Francisco José Rodríguez Araya,defending,35.53724,,
Francisco José Villalba Rodrigo,defending,47.609417,,
Francisco Manuel Gonzalez Verjara,defending,61.395065,,
Francisco Meira Meixedo,defending,45.70663,,
Francisco Sampaio Moura,defending,65.39362,,
Francisco Sebastián Moyano Jiménez,defending,34.687984,,
Francisco Vidal Bareiro Muñoz,defending,21.585712,,
Franck Cédric Tsadjout,defending,30.340643,,
Franck Elimane Kanouté,defending,61.52803,,
Franck Junior Evina,defending,33.82719,,
Franco Agustín Quinteros,defending,62.100723,,
Franco Baldassarra,defending,60.66123,,
Franco Daryl Tongya Heubang,defending,37.084965,,
Franco Gabriel Ibarra,defending,63.235798,,
Franco Herrera,defending,45.53353,,
Franco Manuel Saravia Rojas,defending,45.61662,,
Franco Nicolás Fragueda,defending,45.664745,,
Frank Stople,defending,45.562172,,
Frankarlos Benítez,defending,45.41428,,
Fred Marcos Cardouso Pombal,defending,39.715466,,
Freddie Carter,defending,54.020626,,
Freddy Alejandro Oncoy Huarote,defending,61.439068,,
Freddy Andrés Roca Vivancos,defending,22.643448,,
Freddy Kleemann,defending,58.45078,,
Frederik Alves Ibsen,defending,61.258816,,
Frederik Franck Winther,defending,64.70625,,
Frederik Rahn,defending,48.917774,,
Fredrik Sjøvold,defending,44.94146,,
Fredy Valencia,defending,59.1624,,
Friday Etim,defending,27.898804,,
Fryderyk Gerbowski,defending,54.595448,,
Fynn Otto,defending,59.911697,,
Fábio André Freitas Vianna,defending,55.20163,,
Fábio André Tavares Desidério,defending,26.834385,,
Fábio Daniel Soares Silva,defending,25.201544,,
Fábio Pereira Baptista,defending,59.43071,,
Fábio Ronaldo Costa Conceição,defending,26.483677,,
Félix Alexandre Andrade Sanches Correia,defending,32.750187,,
Fıratcan Üzüm,defending,28.658024,,
Gabriel Agustín Sotomayor Cardozo,defending,42.477623,,
Gabriel Colmenárez,defending,60.506207,,
Gabriel Dănuleasă,defending,54.31741,,
Gabriel Fernandes Castro,defending,53.145374,,
Gabriel Julien Dominique Barès,defending,59.18926,,
Gabriel Norambuena,defending,27.635344,,
Gabriel Pereira dos Santos,defending,34.38901,,
Gabriel Silva Vieira,defending,24.961922,,
Gabriel Veiga Novas,defending,39.947796,,
Gabriele Gori,defending,23.336084,,
Gaby Jean,defending,60.628254,,
Gali Balanta,defending,40.838715,,
Garis Mina,defending,58.410122,,
Gary Moya,defending,45.78407,,
Gaspar Campos Ansó Fernández,defending,33.54719,,
Gassan Ahadme Yahyai,defending,29.13018,,
Gastón Alejandro Pérez Conde,defending,54.695614,,
Gastón Benítez,defending,60.195305,,
Gastón Luciano Ávila,defending,67.40554,,
Gastón Nicolás Martirena Torres,defending,63.537846,,
Gastón Nicolás Verón,defending,28.854645,,
Gaultiér Overman,defending,56.341896,,
Gaute Høberg Vetti,defending,60.116974,,
Gavin Okeroghene Bazunu,defending,45.628815,,
Geani Mihai Crețu,defending,56.824703,,
Gedion Zelalem,defending,43.373253,,
Gennaro Borrelli,defending,24.849777,,
Geny Cipriano Catamo,defending,34.02223,,
Geon Woo Park,defending,45.051956,,
George Acosta,defending,35.174255,,
George Alexandru Cîmpanu,defending,35.5191,,
George Asomani,defending,48.643604,,
George Blackwood,defending,39.955853,,
George Burroughs,defending,53.63185,,
George Christopher Williams,defending,33.49925,,
George Cowmeadow,defending,23.21653,,
George Cristian Merloi,defending,39.4157,,
George Damien Nurse,defending,62.7494,,
George David Dobson,defending,62.00933,,
George David Eric Hirst,defending,31.095093,,
George Dănuț Ganea,defending,29.911198,,
George Iain Cooper,defending,48.043003,,
George Ionuț Dragomir,defending,39.455334,,
George Lewis,defending,32.90626,,
George Mihai Micle,defending,45.597725,,
George Oluwaseun Bello,defending,61.817974,,
George Owen Marsh,defending,61.542217,,
George Robert Lawrence Lloyd,defending,29.58465,,
George Thomas Maris,defending,57.46259,,
Georgi Tunjov,defending,50.698658,,
Gerald Martin Távara Mogollón,defending,64.15645,,
Gerard Fdez. Castellano,defending,34.633656,,
Gerard Garner,defending,25.550886,,
Gerard Yepes Laut,defending,50.09065,,
Germán Fernández Hidalgo,defending,45.5837,,
Germán Valera Karabinaite,defending,26.379276,,
Gerónimo Plada,defending,31.709175,,
Geykel Gabriel Parra Arias,defending,45.551655,,
Gi Hyeok Lee,defending,46.620728,,
Giacomo Gambetta,defending,45.47859,,
Giacomo Olzer,defending,32.43202,,
Gian Franco Cabezas Rodríguez,defending,54.57991,,
Gian-Luca Itter,defending,66.06705,,
Gianfranco Chávez Massoni,defending,66.06427,,
Gianluca Gaudino,defending,49.28479,,
Gianluca Saro,defending,45.637253,,
Gianmarco Cangiano,defending,28.393524,,
Gianni De Nitti,defending,45.59269,,
Gianni Ryan Stensness,defending,62.691628,,
Giannis Sardelis,defending,35.16424,,
Gilbert Fuentes,defending,39.711353,,
Gilles Richard,defending,56.256893,,
Gilmar Paredes,defending,51.612595,,
Gilson Benchimol Tavares,defending,21.64463,,
Giorgi Kokhreidze,defending,43.14569,,
Giotto Giuseppe Morandi,defending,49.90287,,
Giovanni Bordón,defending,39.88015,,
Giovanni Crociata,defending,31.324123,,
Giovanni Grotta,defending,45.67112,,
Giuseppe Ciocci,defending,45.66565,,
Giuseppe Di Serio,defending,24.064466,,
Giuseppe Marcianò,defending,45.670856,,
Glenn Bell Dollar Middleton,defending,29.926277,,
Gloire Amanda,defending,22.394238,,
Gnantin Yann Gboho,defending,34.858498,,
Godwin Kobby Bentil,defending,41.70957,,
Gontie Junior Diomandé,defending,28.830118,,
Gonzalo Andrés Tapia Dubournais,defending,27.108322,,
Gonzalo Damián Abrego,defending,60.058216,,
Gonzalo Gabriel Sánchez Franco,defending,23.14839,,
Gonzalo Germán Pérez Corbalán,defending,65.73806,,
Gonzalo Gonzalez,defending,60.733177,,
Gonçalo Bento Soares Cardoso,defending,62.2983,,
Gonçalo Faria Costa,defending,59.594246,,
Gonçalo Oscar Albuquerque Borges,defending,27.820274,,
Gonçalo Pinto,defending,45.596928,,
Goodman Mosele,defending,61.76435,,
Gor Manvelyan,defending,32.717087,,
Gorka San Nicolás Gil,defending,45.666866,,
Grant Dean Horton,defending,55.523083,,
Gregorio Gracia Sánchez,defending,58.335186,,
Gregorio José Tanco,defending,61.564857,,
Griffin McDorman Yow,defending,22.530622,,
Guilherme Araújo Soares,defending,62.516884,,
Guilherme Borges Guedes,defending,57.529613,,
Guilherme Silva Souza,defending,61.53118,,
Guilherme da Silva,defending,63.51406,,
Guillaume Laurent Dietsch,defending,45.523495,,
Guillermo Bueno López,defending,50.167725,,
Guillermo Duhalde,defending,58.108128,,
Guillermo Gajardo,defending,45.68594,,
Guillermo Rosas Alonso,defending,60.27869,,
Guillermo Wagner,defending,63.0861,,
Guilmer Giro,defending,58.187256,,
Gurmukh Singh,defending,54.322174,,
Gustav Lillienberg,defending,45.659996,,
Gustav Mogensen,defending,24.46201,,
Gustav Molin,defending,43.09079,,
Gustav Tang Isaksen,defending,38.60569,,
Gustavo Adolfo Carvajal Gómez,defending,55.377808,,
Gustavo Elvis Loayza,defending,52.926468,,
Gustavo Enrique Giordano Amaro Assunção da Silva,defending,66.50085,,
Gustavo Filipe Azevedo Sá,defending,51.01955,,
Gustavo Klismahn D Miranda,defending,56.99154,,
Gustavo Peralta,defending,22.603888,,
Gustavo Peredo Ortíz,defending,42.899845,,
Gustavo Verón,defending,48.724354,,
Guus Gertsen,defending,58.41175,,
Guy Carel Mbenza Kamboleke,defending,22.597624,,
Guy Dahan,defending,23.14685,,
Gyeong Jun Byun,defending,26.627937,,
Gyu Hyeong Kim,defending,34.62849,,
Gyung Hyun Min,defending,56.816727,,
