Nome,Target,Previsto,Effettivo (2024),Differenza
Carlos Manuel Díaz Ferrer,shooting,25.784515,,
Carlos Manuel Insaurralde Ochart,shooting,51.817665,,
Carlos Martín Domínguez,shooting,62.018723,,
Carlos Mateo Abastoflor Aguilera,shooting,56.592007,,
Carlos Miguel Harvey Cesneros,shooting,41.822533,,
Carlos Niño Junior Espinola Díaz,shooting,34.243073,,
Carlos Paraco,shooting,48.059013,,
Carlos Percy Liza Espinoza,shooting,65.385445,,
Carlos Raúl Olses Quijada,shooting,47.543804,,
Carlos Romero Serrano,shooting,46.372032,,
Carlos Terán Díaz,shooting,30.90413,,
Carmine Soel Chiappetta,shooting,51.471466,,
Carney Chibueze Chukwuemeka,shooting,57.805832,,
Carson Buschman-Dormond,shooting,48.231842,,
Casper Kaarsbo Winther,shooting,50.052948,,
Casper Staring,shooting,42.677532,,
Celton Ansumane Biai,shooting,47.54438,,
Cem Tuna Türkmen,shooting,42.649193,,
Cem Çelik,shooting,50.04157,,
Cenk Özkaçar,shooting,32.41277,,
Cezary Miszta,shooting,47.54343,,
Chan Yong Kim,shooting,47.5441,,
Chang Hwan Park,shooting,36.269978,,
Chanka Zimba,shooting,53.093483,,
Charbel Codjo Gomez,shooting,61.945877,,
Charles Mutawe,shooting,29.417759,,
Charles Nathan Abi,shooting,59.44195,,
Charley Kendall,shooting,51.57607,,
Charlie Caton,shooting,53.43852,,
Charlie Daniel Brown,shooting,54.42375,,
Charlie David Kirk,shooting,62.081146,,
Charlie Patrick Jolley,shooting,58.903194,,
Charlie Seaman,shooting,47.658398,,
Charlie Williams,shooting,47.496376,,
Check Oumar Diakité,shooting,52.07633,,
Cheick Aymar Timité,shooting,59.68727,,
Cheick Tiemoko Diabate,shooting,29.89129,,
Cheikh Ahadou Tidiane Thiam,shooting,30.647799,,
Cheikh Ahmet Tidian Niasse,shooting,42.85886,,
Cheikh Tidiane Sabaly,shooting,56.688118,,
Chiekh Thiam,shooting,44.348564,,
Chigozier Caleb Chukwuemeka,shooting,53.86438,,
Chinonso Offor Nnamdi,shooting,53.307724,,
Chris Donovan,shooting,50.174305,,
Chris Forino-Joseph,shooting,25.429323,,
Chris Kouakou,shooting,40.737305,,
Chris Lotefa,shooting,45.659515,,
Chris Vianney Bedia,shooting,63.58017,,
Chrislain Iris Aurel Matsima,shooting,34.316814,,
Christian Acella,shooting,55.621685,,
Christian Adán Larotonda Adán,shooting,60.73764,,
Christian Capone,shooting,57.814186,,
Christian Diego Pastina,shooting,31.218042,,
Christian Dominick Torres,shooting,53.574142,,
Christian Fernandes Marques,shooting,37.20688,,
Christian Franco,shooting,61.489204,,
Christian Frederick Bayoi Makoun Reyes,shooting,42.145058,,
Christian Jaeger Cappis,shooting,48.06627,,
Christian Joe Conteh,shooting,49.46922,,
Christian Joel Sánchez Leal,shooting,47.54308,,
Christian Kouan Oulaï,shooting,64.08139,,
Christian Mork Breivik,shooting,39.9242,,
Christian Norton,shooting,56.84893,,
Christian Rivera Hernández,shooting,47.044758,,
Christian Schiavone Modica,shooting,60.078335,,
Christian Tapia,shooting,47.544224,,
Christián Herc,shooting,63.804924,,
Christopher Brady,shooting,47.543926,,
Christopher Cadden,shooting,59.289604,,
Christopher Francis Merrie,shooting,51.264946,,
Christopher Gavin Scott,shooting,62.315647,,
Christopher Giuliani,shooting,47.543198,,
Christopher Gloster,shooting,38.599014,,
Christopher James Durkin,shooting,57.534973,,
Christopher Lungoyi,shooting,60.506336,,
Christopher Maurice Wooh,shooting,43.895172,,
Christopher Robin Olivares Burga,shooting,64.786575,,
Cian William Thomas Harries,shooting,26.885015,,
Ciaran Patrick Gilligan,shooting,47.452206,,
Cillian Heaney,shooting,50.143772,,
Ciro Panico,shooting,33.980015,,
Claudio Espinoza,shooting,47.85808,,
Claudiu Adrian Mihai Petrila,shooting,60.208828,,
Clayton Fernandes Silva,shooting,66.22989,,
Cleilton Monteiro da Costa,shooting,63.624676,,
Clelio Gustavo Nnachi Espinoza,shooting,50.459923,,
Clemente José Montes Barroilhet,shooting,58.217678,,
Clinton Mola,shooting,39.36259,,
Clyde Nick García Segura,shooting,42.1546,,
Clément Bayiha,shooting,45.895294,,
Clément Billemaz,shooting,60.291958,,
Cody Callum Pierre Drameh,shooting,34.71256,,
Cody Collins,shooting,30.96261,,
Cole Turner,shooting,37.994392,,
Collins Sichenje,shooting,31.641546,,
Connor Isaac Metcalfe,shooting,58.053196,,
Connor Pye,shooting,40.109238,,
Connor Smith,shooting,54.879208,,
Conor Mark Chaplin,shooting,64.70644,,
Conor Michael Grant,shooting,53.094734,,
Constantin Cristian Dima,shooting,40.338318,,
Corrie Richard Ndaba,shooting,27.111155,,
Cosimo Marco Da Graca,shooting,64.92493,,
Cosmin Gabriel Atănase,shooting,50.656742,,
Cosmin Tucaliuc,shooting,56.08628,,
Cottrell Ezekwem,shooting,27.081766,,
Cristhian David Riveros Silvero,shooting,47.54466,,
Cristhian Mosquera Ibargüen,shooting,39.54015,,
Cristhian Penayo,shooting,56.787033,,
Cristian Cosmin Dumitru,shooting,56.565983,,
Cristian Enrique Cruz Meleán,shooting,56.28558,,
Cristian Estaban Trujillo Riascos,shooting,60.476643,,
Cristian Ezequiel Ferreira,shooting,68.16874,,
Cristian Gonzalo Torres,shooting,59.737144,,
Cristian Ignat,shooting,31.143494,,
Cristian Maxim,shooting,26.47872,,
Cristian Riquelme,shooting,26.467049,,
Cristián Alexander Zavala Briones,shooting,59.540737,,
Cristián Díaz,shooting,22.643986,,
Cristián Díaz Ferrada,shooting,32.84331,,
Cristo Ramón González Pérez,shooting,64.701904,,
Cristopher Alejandro Medina García,shooting,35.03839,,
Cristopher Javier Varela Caicedo,shooting,47.54591,,
Cristóbal Ignacio Finch Barrios,shooting,22.156572,,
Cyril Etoga,shooting,42.731052,,
Cyrus Dehmie,shooting,53.32336,,
César Alejandro Menacho Claros,shooting,57.327274,,
César Gelabert Piña,shooting,57.508232,,
César Pérez,shooting,46.565357,,
César Roman Ibáñez,shooting,28.72059,,
César Tárrega Requeni,shooting,40.19152,,
César Valero Álvarez,shooting,45.225876,,
Călin Popescu,shooting,46.830753,,
Cătălin Albu,shooting,39.461452,,
Daam Wonnebald Foulon,shooting,32.877235,,
Daan Reiziger,shooting,47.54608,,
Dae Woo Kim,shooting,40.56425,,
Daishawn Orpheo Marvin Redan,shooting,63.391228,,
Daithí McCallion,shooting,24.807217,,
Dalibor Markovic,shooting,23.745459,,
Dalisson de Almeida Leite,shooting,52.8522,,
Damaitphang Lyngdoh,shooting,41.26173,,
Damian Daniel Isac,shooting,51.103256,,
Damian Duffy,shooting,27.004812,,
Damiano Pecile,shooting,49.82091,,
Damir Redzic,shooting,64.287224,,
Damián Ariel Fernández,shooting,33.1867,,
Damián Moreno,shooting,55.01251,,
Dan Assane Ndoye,shooting,63.586292,,
Dan Davies,shooting,32.86239,,
Dana Amaral,shooting,34.57191,,
Dane James Ingham,shooting,41.64821,,
Dane Murray,shooting,33.357075,,
Dane Pharrell Scarlett,shooting,62.773823,,
Dango Aboubacar Faissal Ouattara,shooting,63.89268,,
Daniel Albiar Serrano,shooting,52.09531,,
Daniel Alejandro Pérez Córdova,shooting,65.01154,,
Daniel Alonso Aceves Patiño,shooting,40.62934,,
Daniel Andrés Luna García,shooting,53.85588,,
Daniel David Jebbison,shooting,62.477436,,
Daniel Dodds,shooting,25.345295,,
Daniel Dumbravanu,shooting,36.474842,,
Daniel Esmorís Tasende,shooting,45.178814,,
Daniel Esteban Ríos,shooting,50.55906,,
Daniel Filipe Bandeira e Silva,shooting,46.60059,,
Daniel Francis Anyembe,shooting,44.092705,,
Daniel George Ballard,shooting,30.871624,,
Daniel González,shooting,23.550873,,
Daniel González Flores,shooting,59.07043,,
Daniel González García,shooting,43.81415,,
Daniel Grant,shooting,54.599503,,
Daniel Happe,shooting,27.714151,,
Daniel Harry Kemp,shooting,57.15304,,
Daniel Hawkins,shooting,47.073444,,
Daniel Håkans,shooting,50.124733,,
Daniel Leyva,shooting,57.103443,,
Daniel Lorenzo Guerrero,shooting,51.117523,,
Daniel Lønne Iversen,shooting,47.553047,,
Daniel Mandroiu,shooting,62.75871,,
Daniel Martín Fernández,shooting,47.54766,,
Daniel Mesenhöler,shooting,47.5704,,
Daniel Mosquera,shooting,64.94994,,
Daniel Namaso Edi-Mesumbe Loader,shooting,67.51483,,
Daniel Neil,shooting,58.218227,,
Daniel Nkrumah,shooting,49.789402,,
Daniel Polanco,shooting,26.345715,,
Daniel Queipo Menéndez,shooting,55.187088,,
Daniel Rebollo Franco,shooting,47.543694,,
Daniel Rojas Céspedes,shooting,61.23936,,
Daniel Shaquille Jabari Phillips,shooting,48.130302,,
Daniel Steven Devine,shooting,46.54778,,
Daniel Szelągowski,shooting,54.51613,,
Daniel Tiefenbach,shooting,45.97108,,
Daniel Toma,shooting,46.236977,,
Daniel Veiby Held,shooting,47.5433,,
Daniel Vidal Martínez,shooting,50.009174,,
Daniel Villahermosa,shooting,58.72457,,
Daniel William Harvie,shooting,43.230152,,
Daniel dos Santos Penha,shooting,64.14535,,
Daniel Ściślak,shooting,51.537567,,
Daniel Štefulj,shooting,49.599323,,
Daniels Ontužāns,shooting,50.405666,,
Danilo Acosta,shooting,48.789185,,
Danilo Filipe Melo Veiga,shooting,55.171326,,
Daniël De Silva,shooting,58.97775,,
Daniël van Kaam,shooting,55.546963,,
Danny Cashman,shooting,56.68296,,
Dantouma Yaya Toure,shooting,42.477474,,
Dany Jean,shooting,62.207844,,
Dapo Mebude,shooting,58.14585,,
Dara Costelloe,shooting,51.01889,,
Darijo Grujcic,shooting,24.08653,,
Dario Kreiker,shooting,44.764877,,
Dario Oger,shooting,52.94097,,
Darius Constantin Grosu,shooting,32.13064,,
Dariusz Pawłowski,shooting,48.50912,,
Darlin Alberto Leiton Lamilla,shooting,56.646385,,
Darlin Zidane Yongwa Ngameni,shooting,40.13314,,
Darluis Paz,shooting,59.14575,,
Darnell Tobias Jack Johnson,shooting,34.68732,,
Darrell Kamdem Tibell,shooting,53.991158,,
Darren Collins,shooting,47.767075,,
Darren Watson,shooting,52.354305,,
Darío Ramos Pinazo,shooting,47.544426,,
David Agbo,shooting,47.33104,,
David Alba Fernández,shooting,23.153324,,
David Argüelles Álvarez,shooting,36.646397,,
David Atanga,shooting,53.721874,,
David Ayomide Kasumu,shooting,51.677814,,
David Bremang,shooting,52.689186,,
David Concha Salas,shooting,63.56726,,
David Cuenca Barreno,shooting,42.076942,,
David Djigla,shooting,59.270935,,
David Edvardsson,shooting,42.92627,,
David Fisher,shooting,51.346413,,
David Iordache,shooting,45.684795,,
David Jacovic,shooting,44.200996,,
David Kjær Kruse,shooting,57.105156,,
David Lennart Philipp,shooting,59.735775,,
David Ochoa,shooting,47.544262,,
David Odumosu,shooting,47.54198,,
David Peter Kopacz,shooting,58.13834,,
David Poreba,shooting,39.738914,,
David Puntigam,shooting,47.543945,,
David Raul Miculescu,shooting,61.399677,,
David Ribera,shooting,54.5164,,
David Rodríguez Ramos,shooting,47.77204,,
David Samuel Custódio Lima,shooting,32.9416,,
David Sousa Albino,shooting,26.986553,,
David Strelec,shooting,63.315384,,
David Torres Ortiz,shooting,27.592512,,
David Ungar,shooting,34.915028,,
David Vogt,shooting,53.152374,,
David Vraciu,shooting,53.46061,,
David-Marian Croitoru,shooting,47.954872,,
Davide Merola,shooting,57.681927,,
Davide-Jerome Itter,shooting,39.11395,,
Dawid Kocyła,shooting,57.41807,,
Daykol Romero,shooting,42.671753,,
Dayler Quintela,shooting,47.545033,,
Dean Graeme Campbell,shooting,53.233353,,
Declan David Glass,shooting,55.505283,,
Degnand Wilfried Gnonto,shooting,64.31346,,
Deiber Jair Caicedo Mideros,shooting,62.31194,,
Dejan Tetek,shooting,45.710075,,
Delano Vianello,shooting,32.575974,,
Denilson Josué Ovando Ramírez,shooting,52.801823,,
Denis Graţian Haruţ,shooting,41.34135,,
Denis Lucian Hrezdac,shooting,36.250835,,
Denis Mihai Drăguş,shooting,64.025734,,
Denizcan Cosgun,shooting,63.551434,,
Dennis Emmanuel Abiodun Adeniran,shooting,55.99424,,
Dennis Olsson,shooting,50.06528,,
Dennis-Adam Gorka,shooting,47.545185,,
Dennis-Dorian Politic,shooting,57.561234,,
Denver Jay Hume,shooting,37.42308,,
Derek Agyakwa,shooting,24.109697,,
Derek Germano Kutesa,shooting,56.517242,,
Derik Gean Severino Lacerda,shooting,62.403584,,
Derlis Darío Martínez González,shooting,62.630093,,
Derrick Arthur Köhn,shooting,45.63044,,
Des Kunst,shooting,58.751984,,
Devansh Dabas,shooting,47.543655,,
Devante James Parker,shooting,56.294,,
Devid Eugene Bouah,shooting,26.42608,,
Devin Remie,shooting,47.544273,,
Devinson Martínez,shooting,49.710842,,
Didier Bueno,shooting,30.039276,,
Didrik Hafstad,shooting,52.70744,,
Diego Acevedo,shooting,52.524334,,
Diego Alende López,shooting,26.251999,,
Diego Alessandro Guillén Alarcón,shooting,58.743923,,
Diego Alexander Gómez,shooting,54.777054,,
Diego Altube Suárez,shooting,47.5444,,
Diego Ariel Duarte Garcete,shooting,65.3185,,
Diego Augusto Rodríguez Carreño,shooting,33.184254,,
Diego Collado Raya,shooting,63.728386,,
Diego Gabriel Silva Rosa,shooting,47.6685,,
Diego Gustavo Rodrigues de Lima,shooting,50.182545,,
Diego Gutierrez,shooting,54.712936,,
Diego Gutiérrez Chinea,shooting,43.04872,,
Diego Hernández,shooting,61.77017,,
Diego José Conde Alcolado,shooting,47.54737,,
Diego López Noguerol,shooting,60.138416,,
Diego Manuel J. da Silva Moreira,shooting,58.212326,,
Diego Martín Valencia Morello,shooting,65.160225,,
Diego Medina,shooting,28.855843,,
Diego Moreno Garbayo,shooting,38.26774,,
Diego Nicolás Aranda Rojas,shooting,47.543762,,
Diego Sánchez Pérez,shooting,36.21373,,
Diego Valentín Rodríguez Alonso,shooting,51.88801,,
Diego Varela Pampín,shooting,33.561687,,
Diego Vicente Bri Carrazoni,shooting,54.126514,,
Dikeni Salifou,shooting,43.70035,,
Dilan Kumar Markanday,shooting,53.797546,,
Dillan Solomons,shooting,43.180637,,
Dimitri Joseph Oberlin Mfomo,shooting,63.120934,,
Dinis L. Casals Pinto,shooting,41.693134,,
Dino Salihovic,shooting,39.744236,,
Dioggo Isita,shooting,53.51126,,
Diogo Costa Pinto,shooting,59.80362,,
Diogo Filipe Pacheco Abreu,shooting,52.42193,,
Diogo Lucas Queirós,shooting,36.105,,
Diogo Nathan Peixe Barreto,shooting,64.17439,,
Diogo Pinheiro Monteiro,shooting,24.62392,,
Diogo dos Santos Cabral,shooting,45.815228,,
Diosdany Goncalves,shooting,30.17469,,
Dipu Mirdha,shooting,48.636894,,
Djamal Moussadek,shooting,26.04773,,
Djeidi Gassama,shooting,55.265976,,
Djibril Thialaw Diop,shooting,32.10807,,
Djorkaeff Neicer Reasco González,shooting,63.842106,,
Do Yun Choi,shooting,31.520172,,
Dom Ballard,shooting,59.12918,,
Dominic David Telford,shooting,62.10358,,
Dominic Thomas,shooting,51.651546,,
Dominik Bauer,shooting,26.202986,,
Dominik Bilogrević,shooting,55.528393,,
Dominik Florian Klann,shooting,35.100273,,
Dominik Franke,shooting,33.488976,,
Dominik Piła,shooting,57.87849,,
Dominik Prpić,shooting,26.166365,,
Dominik Sokół,shooting,55.82156,,
Dorian Ciezkowski,shooting,47.543716,,
Douglas Matías Arezo Martínez,shooting,68.39249,,
Douglas Tharme,shooting,23.179783,,
Doğukan Kaya,shooting,47.543938,,
Dragoljub Savić,shooting,58.29743,,
Dragoș Sebastian Tescan,shooting,46.949646,,
Drew Baker,shooting,22.546755,,
Dries Wouters,shooting,34.90104,,
Duccio Degli Innocenti,shooting,47.316593,,
Duncan Nosahaere Idehen,shooting,24.65629,,
Dylan Adjei-Hersey,shooting,45.8791,,
Dylan Barkers,shooting,38.425884,,
Dylan Demuynck,shooting,50.69019,,
Dylan Duncan,shooting,47.005283,,
Dylan Durivaux,shooting,28.490509,,
Dylan Felipe Borrero Caicedo,shooting,53.987057,,
Dylan G'Beuly,shooting,40.450172,,
Dylan James Christopher Levitt,shooting,62.281605,,
Dylan José Perera Plasencia,shooting,55.40377,,
Dylan Lobban,shooting,44.20269,,
Dylan Louis Ange Ouédraogo,shooting,33.651436,,
Dylan Molloy,shooting,29.572441,,
Dylan Murugesapillai,shooting,40.47443,,
Dylan Reid,shooting,36.317627,,
Dynel Brown Kembo Simeu,shooting,29.517351,,
Dário Cassia Luís Essugo,shooting,51.501465,,
Dêniro Rubens Prestes Cadete,shooting,63.395264,,
Ebeguowen Owen Otasowie,shooting,44.268604,,
Ebrima-Dominique N’dure,shooting,43.759758,,
Ed McJannet,shooting,46.3892,,
Eddie Anthony Salcedo Mora,shooting,61.98905,,
Eddie Munjoma,shooting,47.836597,,
Eddy Sylvestre Negadi,shooting,60.84546,,
Edenildo Eloi Lagoas Regalo,shooting,52.940624,,
Ederson Salomón Rodríguez Lima,shooting,67.17392,,
Edgar Alberto Olivares Villarroel,shooting,46.327766,,
Edgar Eyffer Lastre Mercado,shooting,35.146294,,
Edgar Joel Elizalde Ferreira,shooting,33.88942,,
Edi Sylisufaj,shooting,63.659134,,
Edin Omeragic,shooting,47.543823,,
Edison Alexander Azcona Vélez,shooting,53.787052,,
Edison Mero,shooting,56.907898,,
Edmond-Paris Maghoma,shooting,53.08922,,
Edoardo Iannoni,shooting,54.731693,,
Edoardo Piana,shooting,47.5441,,
Edoardo Pierozzi,shooting,39.284946,,
Edson Acevedo,shooting,53.138172,,
Edson Armando Rivas Vielma,shooting,64.37248,,
Eduard Dutu,shooting,29.09969,,
Eduard Kozik,shooting,29.462624,,
Eduard Probst,shooting,59.96498,,
Eduardo Dos Santos Haesler,shooting,47.544357,,
Eduardo Enrique Fereira Peñaranda,shooting,49.494385,,
Eduardo Filipe Quaresma Vieira Coimbra Simões,shooting,31.60244,,
Eduardo Oliveira Borges,shooting,30.20776,,
Eduards Daškevičs,shooting,42.52503,,
Edvin Austbø,shooting,55.875805,,
Edvin Tellgren,shooting,29.379992,,
Edward James Bishop,shooting,57.831314,,
Edward Kizza,shooting,59.266933,,
Edwin Stiven Mosquera Palacios,shooting,55.101128,,
Edwin Valencia,shooting,61.694435,,
Efe Arda Koyuncu,shooting,32.116394,,
Efe Tatlı,shooting,46.7133,,
Efraín Álvarez,shooting,60.07816,,
Egoitz Arana Aizpurua,shooting,47.543674,,
Eiran Cashin,shooting,32.91059,,
Eivind Helgeland,shooting,37.893776,,
Ejaita Ifoni,shooting,56.31861,,
Ekin Çelebi,shooting,30.11251,,
El Mehdi Moubarik,shooting,40.086834,,
Eleutherios Lyratzis,shooting,45.871883,,
Elias Aarflot,shooting,52.7503,,
Elias Imed Damergy,shooting,47.54274,,
Elias Jona Bördner,shooting,47.544235,,
Elias Kratzer,shooting,36.025013,,
Elias Kristoffersen Hagen,shooting,53.741302,,
Elias Löder,shooting,55.365986,,
Elias Manoel,shooting,53.156467,,
Elias Sebastian Solberg,shooting,44.764908,,
Elicha Ahui,shooting,34.781036,,
Elija Wohlgemuth,shooting,47.543938,,
Elijah Henry Just,shooting,60.141163,,
Elio Salazar,shooting,54.601345,,
Elione Fernandes Neto,shooting,52.030655,,
Eliézer Meléndez,shooting,58.60447,,
Ellery Ronald Balcombe,shooting,47.544895,,
Elliot John Embleton,shooting,60.100277,,
Elliot Jorge Simões Inácio,shooting,51.564392,,
Elliot Morgan Thorpe,shooting,48.683506,,
Elliot William Watt,shooting,51.922474,,
Elliott Anderson,shooting,62.652073,,
Elliott Michael Bonds,shooting,48.40234,,
Elliott Ricardo Wignal List,shooting,57.525826,,
Ellis Carlo Iandolo,shooting,47.77112,,
Ellis Darren Chapman,shooting,46.051693,,
Elvis Kevin Velasco,shooting,59.304863,,
Elyas Al Biladi,shooting,39.242943,,
Elías Alejandro Arias Rengel,shooting,33.878284,,
Elías Alejandro Ramos Castillo,shooting,27.599638,,
Elías Britez,shooting,47.23491,,
Elías Iván Pereyra,shooting,32.23591,,
Elías Rafn Ólafsson,shooting,47.543514,,
Elías Sebastián López,shooting,46.139187,,
Emanuel Dat,shooting,41.08577,,
Emanuel Lalchhanchhuaha,shooting,38.28961,,
Emerson Hyndman,shooting,57.24107,,
Emerson Rivaldo Rodríguez Valois,shooting,55.07654,,
Emerson Velasquez,shooting,27.9724,,
Emil Alfons Holm,shooting,59.176334,,
Emil Hellman,shooting,31.210201,,
Emil Konradsen Ceïde,shooting,55.254593,,
Emil Nestved Kornvig,shooting,56.72301,,
Emil Roback,shooting,47.229546,,
Emil Varhaugvik Breivik,shooting,44.915005,,
Emilian Metu,shooting,40.138638,,
Emiliano Agustín Villar Vidal,shooting,66.91471,,
Emiliano Brienza,shooting,53.78275,,
Emiliano Clavijo,shooting,57.503036,,
Emiliano Martínez Toranza,shooting,54.45419,,
Emiliano Vidart,shooting,58.929367,,
Emilio Kehrer,shooting,63.10007,,
Emir Kaan Gültekin,shooting,53.808155,,
Emmanuel Attipoe,shooting,25.853718,,
Emmanuel Danso,shooting,36.2518,,
Emmanuel Delan Junior Latte Lath,shooting,62.808865,,
Emmanuel Ebuka Osadebe,shooting,50.031914,,
Emmanuel Ilesanmi,shooting,52.47164,,
Emmanuel Longelo Mbule,shooting,42.81351,,
Emmanuel Matuta,shooting,41.86464,,
Emmanuel Ogura,shooting,47.55318,,
Emre Demir,shooting,57.181995,,
Emre Topcu,shooting,46.04477,,
Emrecan Uzunhan,shooting,29.749882,,
Emrehan Gedikli,shooting,60.411064,,
Enis Çokaj,shooting,57.91757,,
Enmerson Geovanny Batalla Martínez,shooting,54.546764,,
Enric Llansana Beuse,shooting,43.35796,,
Enrico Celeghin,shooting,41.76023,,
Enrico Del Prato,shooting,44.94176,,
Enrico Erick Dueñas Hernández,shooting,59.746933,,
Enrique Achahuanco,shooting,39.880142,,
Enrique Barja Afonso,shooting,62.618637,,
Enrique Camargo,shooting,61.862263,,
Enrique Clemente Maza,shooting,32.40385,,
Enrique Jesús Salas Valiente,shooting,23.98701,,
Enrique Manuel Peña Zauner,shooting,55.220577,,
Enrique Ríos Vega,shooting,30.498755,,
Enrique Taborga,shooting,43.856533,,
Enzo Camille Alain Millot,shooting,58.842903,,
Enzo Joaquín Sosa Romañuk,shooting,36.15915,,
Enzo López,shooting,47.54419,,
Enzo Martín Roldán,shooting,61.215366,,
Ephron Jardell Mason-Clark,shooting,57.703106,,
