Nome,Target,Previsto,Effettivo (2024),Differenza
Abou-Malal Ba,passing,55.540802,,
Aboubacar Dit Boubou Konté,passing,50.9709,,
Aboubacar Kobele Keita,passing,50.723064,,
Aboubakary Yeli Koita,passing,63.124718,,
Abraham Del Moral Rando,passing,49.834217,,
Abraham Ifoghale Odoh,passing,53.270733,,
Abu-Bekir Ömer El-Zein,passing,55.299854,,
Abzi Diyaeddine,passing,38.654408,,
Achraf Madi,passing,61.94421,,
Adalberto Eliécer Carrasquilla Alcázar,passing,63.944088,,
Adam Armour,passing,34.569466,,
Adam Daghim,passing,50.451363,,
Adam Esparza Saldaña,passing,56.59297,,
Adam Fletcher Randell,passing,60.758137,,
Adam Griger,passing,44.48863,,
Adam Jan Chrzanowski,passing,39.391132,,
Adam Jeremy Pavlesic,passing,51.67571,,
Adam John May,passing,58.0474,,
Adam Jozef Przybek,passing,51.672714,,
Adam Kieran O'Reilly,passing,57.549404,,
Adam Lovatt,passing,51.910164,,
Adam McCaffrey,passing,46.28784,,
Adam Porter,passing,49.8984,,
Adam Ratajczyk,passing,53.52907,,
Adam Uche Idah,passing,44.406975,,
Adama Fofana,passing,55.396317,,
Adan George,passing,41.22103,,
Aday Ercan,passing,46.37659,,
Ade Oguns,passing,54.586643,,
Ademipo Ibrahim Odubeko,passing,45.008335,,
Adisu Bayew,passing,44.282726,,
Admiral Dalindlela Muskwe,passing,46.055634,,
Adnan Ugur,passing,64.55098,,
Adnane Abid,passing,54.11768,,
Adrian Bukowski,passing,53.313583,,
Adrian Costi Marian Moescu,passing,35.85008,,
Adrian Gheorghe Șut,passing,61.239727,,
Adrian Mihai Gîdea,passing,48.18936,,
Adrian Mihai Ioniță,passing,50.312103,,
Adrian Sandach,passing,51.67831,,
Adrian Segecic,passing,48.63142,,
Adrian Soboń,passing,55.26049,,
Adrian Szczutowski,passing,38.032032,,
Adrian Sæther,passing,51.67192,,
Adrian Łyszczarz,passing,56.989513,,
Adriano Firmino da Silva,passing,59.76088,,
Adrien Delphis,passing,54.731846,,
Adrià Altimira Reynaldos,passing,45.974037,,
Adrián Bernabé García,passing,69.16102,,
Adrián Butzke Benavides,passing,44.87675,,
Adrián González Moyano,passing,51.675106,,
Adrián López Garrote,passing,51.67352,,
Adrián Rodríguez Giménez,passing,51.67693,,
Adrián de la Fuente Barquilla,passing,53.235542,,
Aeron Zinga,passing,42.87971,,
Afeez Aremu Olalekan,passing,55.74751,,
Afonso Gamelas De Pinho Sousa,passing,66.78994,,
Afonso Manuel Abreu Freitas,passing,45.917614,,
Agon Muçolli,passing,56.9054,,
Agustín Barcellos,passing,45.00117,,
Agustín Da Silveira Muñoa,passing,36.342438,,
Agustín Hausch,passing,53.11183,,
Agustín Lastra,passing,51.67695,,
Agustín Nicolás Mulet,passing,65.06199,,
Agustín Santurio,passing,49.964462,,
Agustín Univaso,passing,44.868763,,
Agustín Álvarez Wallace,passing,58.258587,,
Ahmad Toure Ngouyamsa Nounchil,passing,54.686962,,
Ahmed El Messaoudi,passing,59.547825,,
Ahmed Kutucu,passing,57.88407,,
Ahmet Ege Gürleyen,passing,46.26193,,
Ahmet Gülay,passing,55.35027,,
Ahmet Karademir,passing,56.456886,,
Ahoueke Steeve Kévin Denkey,passing,43.60844,,
Aidan Thomas Stone,passing,51.68061,,
Aidan Will Barlow,passing,60.971046,,
Aiden Connor O'Neill,passing,62.538708,,
Aiden McFadden,passing,46.249107,,
Ail Fuad Mohammed Hassan,passing,37.742695,,
Aimar Oroz Huarte,passing,66.536064,,
Aimar Sher,passing,57.617233,,
Aitor Paredes Casamichana,passing,37.703697,,
Akinkunmi Ayobami Amoo,passing,56.400204,,
Akinlolu Richard Olamide Famewo,passing,41.654526,,
Akinwale Joseph Odimayo,passing,48.708847,,
Akshunna Tyagi,passing,33.817432,,
Al Hassan Toure,passing,51.97829,,
Alaa Hamad Bakir,passing,60.426205,,
Alai Hussain Ghasem,passing,36.948853,,
Alan Francisco Rodríguez Armoa,passing,65.0545,,
Alan Godoy Domínguez,passing,47.90563,,
Alan Jonathan Patrício Botelho,passing,54.995567,,
Alan Madaliński,passing,51.673363,,
Alan Nicolás Marinelli,passing,57.24771,,
Alan Paredes,passing,58.52546,,
Alan Steve Minda García,passing,48.62293,,
Alan Steven Franco Palma,passing,58.474625,,
Alassane Sidibe,passing,59.449905,,
Albert Grønbæk Erlykke,passing,66.662445,,
Albert Palmberg Thorsen,passing,37.73276,,
Albert Tivadar Stahl,passing,56.65331,,
Albert-Nicolas Lottin,passing,58.814533,,
Alberto Hórreo Taveras,passing,51.6721,,
Alberto Martín Díaz,passing,61.14184,,
Alberto Moreno Rebanal,passing,62.653835,,
Alberto del Moral Saelices,passing,56.802105,,
Albie Robert Morgan,passing,64.45661,,
Albin Mörfelt,passing,57.03913,,
Albin Zackarias Lohikangas,passing,45.84102,,
Aldair Ccorahua,passing,51.672245,,
Aldair Edgardo Peña Torres,passing,51.68523,,
Aldair Neves Paulo Faustino,passing,53.783405,,
Aldreyby Parra,passing,49.307,,
Alec Hugo Deneumostier Ortmann,passing,48.547993,,
Alejandro Alvarado,passing,65.39121,,
Alejandro Asensio Crespillo,passing,61.041092,,
Alejandro Balboa Bandeira,passing,52.989273,,
Alejandro Barbudo Lorenzo,passing,45.497356,,
Alejandro Blanco Sánchez,passing,65.285645,,
Alejandro Cantero Sánchez,passing,63.900585,,
Alejandro Carbonell Vallés,passing,63.20239,,
Alejandro Domingo Gómez,passing,63.878918,,
Alejandro Domínguez Romero,passing,51.71237,,
Alejandro Garnacho Ferreyra,passing,56.588238,,
Alejandro Iturbe Encabo,passing,51.675617,,
Alejandro José Marqués Méndez,passing,44.92101,,
Alejandro Millán Iranzo,passing,52.4788,,
Alejandro Orellana Gómez,passing,58.312027,,
Alejandro Pachón Párraga,passing,45.710392,,
Alejandro Padilla Pérez,passing,51.67731,,
Alejandro Primo Hernández,passing,51.67048,,
Alejandro Pérez Castroviejo,passing,52.28013,,
Alejandro Pérez Cea,passing,53.833492,,
Alejandro Ramos Rodríguez,passing,57.4584,,
Alejandro Revuelta Montero,passing,41.23642,,
Alejandro Rodríguez Lorite,passing,41.741337,,
Alejandro Sola López-Ocaña,passing,58.694195,,
Alejandro Suárez Cardero,passing,64.560745,,
Alejandro Zendejas Saavedra,passing,61.2397,,
Alejo Antilef,passing,63.520443,,
Aleksandar Boljević,passing,64.56659,,
Aleksander Biermann Stenseth,passing,47.34892,,
Aleksander Gajgier,passing,36.365032,,
Aleksander Pawlak,passing,57.443775,,
Alessandro Albanese,passing,63.04754,,
Alessandro Cortinovis,passing,63.55079,,
Alessandro Fiordaliso,passing,43.614716,,
Alessandro Lombardi,passing,62.455906,,
Alessandro Mallamo,passing,61.25393,,
Alessandro Russo,passing,51.675457,,
Alessandro Tripaldelli,passing,52.36487,,
Alex Aguilar,passing,40.663425,,
Alex Arthur Rufer,passing,59.659637,,
Alex Bangura,passing,50.820126,,
Alex Byrne,passing,52.135094,,
Alex Duncan Hartridge,passing,49.510498,,
Alex Emilio Timossi Andersson,passing,61.06044,,
Alex Forés Mendoza,passing,43.937183,,
Alex Juárez,passing,59.032536,,
Alex Matías Ibacache Mora,passing,53.610313,,
Alex Vigo Gamaliel,passing,64.032135,,
Alexandar Borković,passing,55.047726,,
Alexander Ballegaard Ammitzbøll,passing,45.43782,,
Alexander Díaz,passing,49.889816,,
Alexander Ernesto Aravena Guzmán,passing,53.857338,,
Alexander García,passing,58.906097,,
Alexander John Hunt,passing,54.282867,,
Alexander Joseph Gersbach,passing,55.082726,,
Alexander Larsson,passing,41.27756,,
Alexander Michael Bass,passing,51.67638,,
Alexander Munksgaard Nielsen,passing,59.336708,,
Alexander Parsons,passing,48.287518,,
Alexander Prokopenko,passing,50.13539,,
Alexander Sosa,passing,44.38578,,
Alexander William Cochrane,passing,64.762665,,
Alexandre Penetra Correia,passing,45.66041,,
Alexandro Ezequiel Bernabei,passing,66.493935,,
Alexandros Safarikas,passing,51.66961,,
Alexandru Constantin Chilili,passing,38.54522,,
Alexandru Crivac,passing,46.806824,,
Alexandru Despa,passing,40.759644,,
Alexandru Florescu,passing,40.679165,,
Alexandru Grigoraș Pantea,passing,52.546276,,
Alexandru Irinel Mățan,passing,62.87939,,
Alexandru Laurențiu Oroian,passing,53.916393,,
Alexandru Mihai Ilie,passing,58.139984,,
Alexandru Petre,passing,47.203968,,
Alexandru Pătlăgică,passing,39.517487,,
Alexi Paul Pitu,passing,63.93966,,
Alexis Adelin Beka Beka,passing,62.875603,,
Alexis Amadeo Sabella,passing,63.95542,,
Alexis Antunes Gomez,passing,54.546227,,
Alexis David Duarte Pereira,passing,47.258896,,
Alexis Francisco Flores,passing,54.50496,,
Alexis Steimbach,passing,57.108974,,
Alexis Trouillet,passing,68.93537,,
Alexsandro de Souza Ribeiro,passing,48.46861,,
Alfie Bridgman,passing,44.038727,,
Alfie Burnett,passing,51.677086,,
Alfie Malik Whiteman,passing,51.674152,,
Alfons Amade,passing,62.771286,,
Alfons Nygaard,passing,36.069714,,
Alfonso González Martínez,passing,55.571842,,
Alfonso Ocampo-Chávez,passing,43.316658,,
Alfonso Simarra,passing,44.790783,,
Alfonso Trezza Hernández,passing,59.290146,,
Alfred Lalroutsang,passing,41.31773,,
Alhagi Marie Touray Sisay,passing,44.317978,,
Alhassan Yusuf Abdullahi,passing,65.980156,,
Ali Al Salem,passing,47.97729,,
Ali Demirel,passing,55.94505,,
Ali Ibrahim Karim Ali Al-Hamadi,passing,39.33228,,
Aliou Badara Traore,passing,55.56836,,
Alistair Edward McCann,passing,62.934814,,
Alistair Oluwashaun Smith,passing,58.03014,,
Almoatasim Siddiq,passing,47.58226,,
Alois Dominik Oroz,passing,53.05893,,
Aloyayari Abdulmalik,passing,50.82037,,
Aloïs Penin,passing,44.99761,,
Amad Diallo Traoré,passing,60.725285,,
Amadou Dia Ndiaye,passing,45.4108,,
Amadou Doumbouya,passing,48.040504,,
Amankwaa Akurugu,passing,45.804596,,
Amar Ahmed Fatah,passing,53.232662,,
Amar Gerxhaliu,passing,34.075493,,
Amay Caprice,passing,44.77394,,
Ameen Al-Dakhil,passing,48.95215,,
Amel Mujanić,passing,56.841213,,
Amin Al-Hamawi,passing,39.93592,,
Amir Ismaïl,passing,45.126522,,
Amirhossein Hosseinzadeh,passing,61.220592,,
Amjhad Nazih,passing,51.675964,,
Anargyros Kampetsis,passing,58.569588,,
Anas Bakhat,passing,59.401554,,
Ander Iruarrizaga Díez,passing,51.676796,,
Ander Martín Odriozola,passing,61.06931,,
Anders Bloch Bærtelsen,passing,39.432396,,
Anders Hartveit Ryste,passing,39.99287,,
Anderson Arroyo Córdoba,passing,55.44971,,
Anderson Cordeiro Costa,passing,59.167816,,
Anderson de Oliveira da Silva,passing,59.829025,,
Andi Avdi Zeqiri,passing,58.3416,,
Andre Reynolds II,passing,51.96087,,
Andrea Papetti,passing,50.815018,,
Andrea Sorrentino,passing,51.67848,,
Andreas Klausen Helmersen,passing,43.63375,,
Andreas Mircea Mihaiu,passing,56.116615,,
Andreas Poulsen,passing,57.64836,,
Andreas Rædergård Schjelderup,passing,60.05479,,
Andreas Schjølberg Hanche-Olsen,passing,52.214836,,
Andreas Skjold,passing,51.442207,,
Andrei Chindriș,passing,48.095722,,
Andrei Daniel Vlad,passing,51.691704,,
Andrei Dragoș Șerban,passing,56.1612,,
Andrei Gabriel Ureche,passing,51.690872,,
Andrei Ioan Cordea,passing,65.02139,,
Andrei Jercălău,passing,51.674496,,
Andrei Motoc,passing,36.423874,,
Andres Mihai Dumitrescu,passing,50.853695,,
Andres Moreno,passing,28.047716,,
Andrew Abiola Omobamidele,passing,45.725033,,
Andrew Christopher Teuten Ponzoni,passing,64.76837,,
Andrew Draper,passing,58.287556,,
Andrew Irving,passing,65.559944,,
Andrew Lyons,passing,54.56598,,
Andrew Thomas,passing,51.672577,,
Andriy Kulakov,passing,44.285408,,
André Barbosa da Silva,passing,49.097813,,
André Filipe Rio Liberal,passing,46.977345,,
André Fonseca Amaro,passing,52.207333,,
André Leipold,passing,44.768047,,
André Miguel Lapa Ricardo,passing,64.4436,,
Andrés Alberto Andrade Cedeño,passing,58.94148,,
Andrés Carlos Caro Serrano,passing,52.034687,,
Andrés Enrique Ferro Peña,passing,55.147385,,
Andrés Felipe Balanta Cifuentes,passing,55.031033,,
Andrés Felipe Perea Castañeda,passing,59.791027,,
Andrés Felipe Reyes Ambuila,passing,39.80599,,
Andrés López Gallo,passing,33.578896,,
Andrés Martín García,passing,64.50577,,
Andrés Souper De La Cruz,passing,61.522507,,
Andy Musayev,passing,53.453194,,
Ange Chibozo,passing,54.726154,,
Ange-Yoan Bonny,passing,40.775036,,
Angelo Bačić,passing,50.5476,,
Anis Ben Slimane,passing,62.844444,,
Anselmo Túlio Marques Barni,passing,64.7068,,
Antal Bencze,passing,51.68458,,
Antef Tsoungui,passing,33.56573,,
Anthony Aires,passing,42.846813,,
Anthony Chigaemezu Uzodimma,passing,55.339005,,
Anthony Driscoll-Glennon,passing,54.187584,,
Anthony Hartigan,passing,62.928635,,
Anthony Kenneth Evans,passing,64.77881,,
Anthony Kevin Descotte,passing,50.023914,,
Anthony Lenin Valencia Bajaña,passing,56.68389,,
Anthony Maisonnial,passing,51.69654,,
Anthony Richard Scully,passing,56.67255,,
Anthony Tite Musaba,passing,55.37339,,
Antoine Benjamin Colassin,passing,52.16639,,
Antoine Joseph Emmanuel Bernède,passing,64.61166,,
Anton Mlinaric,passing,42.477215,,
Anton Skipper Hendriksen,passing,45.185684,,
Anton Vladimirovich Mitryushkin,passing,51.6849,,
Anton Willy Tanghe,passing,51.5,,
Anton Ziegler,passing,49.96835,,
Antoni Kozubal,passing,53.330074,,
Antoni Mikułko,passing,51.67527,,
Antonio Cortés Heredia,passing,56.696274,,
Antonio Espigares Morillas,passing,46.225662,,
Antonio Galeano,passing,54.938686,,
Antonio Gomis Alemañ,passing,51.67172,,
Antonio Iervolino,passing,54.15796,,
Antonio Jeremiah Leone,passing,31.871902,,
Antonio Marchena Millán,passing,55.808533,,
Antonio Marín Colmán,passing,52.24396,,
Antonio Mihai Stan,passing,51.72525,,
Antonio Pacheco Ruiz,passing,60.035316,,
Antonio Sandoval,passing,51.892757,,
Antonio Sefer,passing,63.1162,,
Antonio Sola Villalba,passing,49.06955,,
Antonio Yakoub,passing,49.109158,,
Antonio Zarzana Pérez,passing,64.73339,,
Antonis Aidonis,passing,41.393547,,
Antonis Makatounakis,passing,51.668213,,
Antony Alves Santos,passing,59.506027,,
Anyelberth Vera,passing,54.427155,,
Aodh Dervin,passing,54.253723,,
Apostolos Tsilingiris,passing,51.674713,,
Aqeel Al Dhafeeri,passing,27.414858,,
Arbnor Muja,passing,61.592148,,
Archie Finn Collins,passing,60.765614,,
Archie Mark Procter,passing,40.291893,,
Archie Meekison,passing,58.184803,,
Arda Okan Kurtulan,passing,51.28284,,
Aribim Pepple,passing,40.4028,,
Aridon Racaj,passing,41.245308,,
Ariel Alfonso Uribe Lepe,passing,61.0958,,
Arif Kocaman,passing,33.06669,,
Aristide Wam,passing,52.59782,,
Aritz Aldasoro Sarriegi,passing,63.08686,,
Arlind Dakaj,passing,52.73696,,
Armand Smrcka,passing,59.19264,,
Armando Shashoua,passing,61.18783,,
Armstrong Echezolachukwu Inya Okoflex,passing,51.746952,,
Arnaldo Zambrano,passing,58.006023,,
Arnau Comas Freixas,passing,53.81193,,
Arnau Puigmal Martínez,passing,66.22556,,
Arnau Tenas Ureña,passing,51.679756,,
Arnaud Dony,passing,49.765717,,
Arnaud Nkodi Luzayadio,passing,51.404125,,
Arne Rühlemann,passing,50.788498,,
Artem Onischenko,passing,57.802032,,
Arthur James Read,passing,56.96801,,
Arthur Vitelli,passing,39.0017,,
Arthur de Oliveira Sales,passing,51.0589,,
Aryan Romaní,passing,56.9365,,
Arón David Rodríguez Franco,passing,60.716022,,
Asad Kasumovic,passing,37.088043,,
Asif Khan,passing,39.818085,,
Aske Sampers,passing,41.618515,,
Asker Beck,passing,55.262005,,
Ateef Konaté,passing,54.622375,,
Atem Dor Jok,passing,42.346138,,
Attila Mocsi,passing,34.294556,,
Attilio Morosoli,passing,51.671745,,
Audenirton Soares da Silva,passing,51.679516,,
Augustin Drakpe,passing,36.306866,,
Augusto Alcorcel,passing,51.671745,,
Aurel Loubongo-M'Boungou,passing,49.40716,,
Aurelian Eusebio Păun,passing,51.68563,,
Aurélien Nguiamba,passing,59.06996,,
Auston Levi-Jesaiah Trusty,passing,49.031517,,
Avan Jones,passing,32.580795,,
Awad Haidar Al Nashri,passing,46.986935,,
Awer Bul Mabil,passing,59.628105,,
Awn Mutlaq Al Slaluli,passing,40.647697,,
Axel Prado,passing,38.926937,,
Aylan Benyahia-Tani,passing,48.56966,,
Ayman Yahya Salem,passing,52.42337,,
Ayman Yusef Al-Hujaili,passing,54.762543,,
Ayodeji Sotona,passing,51.565544,,
Ayomide Akinola,passing,47.906357,,
Ayotomiwa Dele-Bashiru,passing,62.136673,,
Ayoub Assal,passing,60.880627,,
Ayoub Jabbari,passing,43.646923,,
Ayrthon Quintana,passing,57.623863,,
Ayrton Enrique Costa,passing,56.952564,,
Ayush Dev Chhetri,passing,45.718433,,
Aziz Ouattara Mohammed,passing,48.594143,,
Azzeddine Toufiqui,passing,61.821198,,
Baba Oulen Souare,passing,32.59271,,
Bader Al Huwaidi,passing,35.238453,,
Bader Mohammed Munshi,passing,54.360462,,
Baltazar Costa Rodrigues de Oliveira,passing,59.8789,,
Barry Thomas Crowe,passing,52.66577,,
Bartosz Bida,passing,54.818058,,
Bartosz Cybulski,passing,34.60548,,
Bartłomiej Ciepiela,passing,54.600597,,
Bartłomiej Gradecki,passing,51.677334,,
Bartłomiej Mruk,passing,29.508337,,
Baruj Aburto,passing,54.361637,,
Barış Əkinçiər,passing,56.64563,,
Bassekou Diabaté,passing,39.89603,,
Bastian Bsullak,passing,36.791504,,
Bastián Jean Yañez Miranda,passing,61.52151,,
Bastián Pino,passing,35.251045,,
Bastián Sagal,passing,36.6517,,
Batuhan Ahmet Şen,passing,51.676834,,
Beckham Sunderland,passing,51.68067,,
Beka Dartsmelia,passing,65.08941,,
Belmin Beganović,passing,46.599808,,
Ben Alexander Voll,passing,51.67512,,
Ben Collins,passing,29.72834,,
Ben Curtis,passing,35.82601,,
Ben Easton Close,passing,64.50094,,
Ben Edward Stevenson,passing,64.297905,,
Ben Engdahl,passing,43.317398,,
Ben Klefisch,passing,58.78208,,
Ben Lloyd,passing,50.057518,,
Ben Nelson,passing,40.972668,,
Ben Reveno,passing,44.70126,,
Ben Scholte,passing,59.619152,,
Benas Šatkus,passing,49.09459,,
Bendik Kristiansen,passing,45.556515,,
Benedikt Paul Grawe,passing,51.678204,,
Beni Redžić,passing,41.853268,,
Benjamin Acquah,passing,60.87975,,
Benjamin Bender,passing,63.501656,,
Benjamin Cabango,passing,41.78019,,
Benjamin Craig Old,passing,56.716927,,
Benjamin Faraas,passing,50.67799,,
Benjamin Hemcke,passing,49.970932,,
Benjamin House,passing,45.08265,,
Benjamin Jack Wiles,passing,64.38084,,
Benjamin Kikanovic,passing,42.123787,,
Benjamin Leneis,passing,51.679863,,
Benjamin Lhassine Kone,passing,56.583015,,
Benjamin Luke Woodburn,passing,62.139862,,
Benjamin Mbunga-Kimpioka,passing,52.373688,,
Benjamin Mines,passing,56.26923,,
Benjamin Peter Waine,passing,53.73839,,
Benjamin Steenfeldt Hvidt,passing,56.991375,,
Benjamin Warland,passing,34.702965,,
Benjamin Williams,passing,54.80192,,
Benjamín Antonio Garré,passing,59.421356,,
Benjamín Dominguez,passing,59.324898,,
Benjamín Ignacio Galdames Millán,passing,56.724255,,
Bennet Schieber,passing,34.925648,,
Benni Smales-Braithwaite,passing,41.375313,,
Benno Dietze,passing,38.68567,,
Berat Kalkan,passing,49.911613,,
Berkan Küpelikılınç,passing,50.848198,,
Berkay Vardar,passing,57.495342,,
Berke Özer,passing,51.68208,,
Bernardo Gouveia da Silva,passing,56.85059,,
Bernardo Martins Sousa,passing,58.25505,,
Bernardo Oliveira,passing,50.827957,,
Bernardo Silva Conceição,passing,60.38968,,
Bertuğ Yıldırım,passing,46.40304,,
Besard Šabović,passing,60.26894,,
Besart Topalloj,passing,28.103468,,
Beto Avila,passing,41.324757,,
Beyhan Ametov,passing,52.57762,,
Beñat Prados Díaz,passing,65.31408,,
Beñat Turrientes Imaz,passing,68.710724,,
Biel Farrés del Castillo,passing,48.729088,,
Bijoy Varghese,passing,30.001528,,
Bilal Bayazit,passing,51.678658,,
Bilal El Khannous,passing,65.45627,,
Bilal Nadir,passing,59.583427,,
Billy Brooks,passing,51.872314,,
Billy John Sass-Davies,passing,39.970177,,
Billy van Duijl,passing,33.348095,,
Bjørn Martin Kristensen,passing,44.1851,,
